3101,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.565,2024-09-23T17:25:07.615,100000103465,null,1,бремазоцин,bremazocine,ua_18_3101,false,null,null,null
3102,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.566,2024-09-23T17:25:07.617,100000106846,null,1,бремеланотид,bremelanotide,ua_18_3102,false,null,null,null
3103,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.568,2024-09-23T17:25:07.619,100000104708,null,1,бреквінар,brequinar,ua_18_3103,false,null,null,null
3104,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.569,2024-09-23T17:25:07.620,100000104811,null,1,бретазеніл,bretazenil,ua_18_3104,false,null,null,null
3105,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.570,2024-09-23T17:25:07.625,100000104968,null,1,брифентаніл,brifentanil,ua_18_3105,false,null,null,null
3106,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.571,2024-09-23T17:25:07.628,100000105172,null,1,бриназарон,brinazarone,ua_18_3106,false,null,null,null
3107,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.572,2024-09-23T17:25:07.631,100000102494,null,1,бриндоксим,brindoxime,ua_18_3107,false,null,null,null
3108,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.573,2024-09-23T17:25:07.632,100000124587,null,1,бриобацепт,briobacept,ua_18_3108,false,null,null,null
3109,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.575,2024-09-23T17:25:07.634,100000124729,null,1,бриваніб аланінат,brivanib alaninate,ua_18_3109,false,null,null,null
3110,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.576,2024-09-23T17:25:07.636,100000104161,null,1,бробактам,brobactam,ua_18_3110,false,null,null,null
3111,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.577,2024-09-23T17:25:07.638,100000103437,null,1,броклеприд,broclepride,ua_18_3111,false,null,null,null
3112,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.578,2024-09-23T17:25:07.639,100000101168,null,1,брокрезин,brocresine,ua_18_3112,false,null,null,null
3113,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.579,2024-09-23T17:25:07.642,100000101681,null,1,брокринат,brocrinat,ua_18_3113,false,null,null,null
3114,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.580,2024-09-23T17:25:07.645,100000104273,null,1,брофаромін,brofaromine,ua_18_3114,false,null,null,null
3115,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.581,2024-09-23T17:25:07.681,100000102422,null,1,брофезил,brofezil,ua_18_3115,false,null,null,null
3116,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.582,2024-09-23T17:25:07.684,100000102289,null,1,брофоксин,brofoxine,ua_18_3116,false,null,null,null
3117,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.583,2024-09-23T17:25:07.686,100000104718,null,1,бролаконазол,brolaconazole,ua_18_3117,false,null,null,null
3118,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.584,2024-09-23T17:25:07.688,100000104317,null,1,броламфетамін,brolamfetamine,ua_18_3118,false,null,null,null
3119,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.585,2024-09-23T17:25:07.690,100000100342,null,1,бромакрилід,bromacrylide,ua_18_3119,false,null,null,null
3120,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.586,2024-09-23T17:25:07.692,100000101802,null,1,бромадолін,bromadoline,ua_18_3120,false,null,null,null
3121,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.587,2024-09-23T17:25:07.694,100000100827,null,1,бромамід,bromamide,ua_18_3121,false,null,null,null
3122,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.588,2024-09-23T17:25:07.695,100000100290,null,1,бромхлоренон,bromchlorenone,ua_18_3122,false,null,null,null
3123,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.590,2024-09-23T17:25:07.697,100000101995,null,1,бромебринова кислота,bromebric acid,ua_18_3123,false,null,null,null
3124,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.591,2024-09-23T17:25:07.698,100000103986,null,1,бромергурид,bromerguride,ua_18_3124,false,null,null,null
3125,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.592,2024-09-23T17:25:07.700,100000099630,null,1,брометенамін,brometenamine,ua_18_3125,false,null,null,null
3126,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.593,2024-09-23T17:25:07.701,100000100281,null,1,броміндіон,bromindione,ua_18_3126,false,null,null,null
3127,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.594,2024-09-23T17:25:07.703,100000101737,null,1,бромоциклен,bromociclen,ua_18_3127,false,null,null,null
3128,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.595,2024-09-23T17:25:07.704,100000101779,null,1,бромофенофос,bromofenofos,ua_18_3128,false,null,null,null
3129,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.596,2024-09-23T17:25:07.706,100000101925,null,1,бромофос,bromofos,ua_18_3129,false,null,null,null
3130,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.597,2024-09-23T17:25:07.707,100000102398,null,1,бромоксанід,bromoxanide,ua_18_3130,false,null,null,null
3131,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.598,2024-09-23T17:25:07.709,100000100639,null,1,бронопол,bronopol,ua_18_3131,false,null,null,null
3132,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.599,2024-09-23T17:25:07.710,100000099853,null,1,бропарестрол,broparestrol,ua_18_3132,false,null,null,null
3133,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.601,2024-09-23T17:25:07.712,100000103377,null,1,броперамол,broperamole,ua_18_3133,false,null,null,null
3134,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.602,2024-09-23T17:25:07.714,100000104330,null,1,бропіримін,bropirimine,ua_18_3134,false,null,null,null
3135,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.603,2024-09-23T17:25:07.715,100000101062,null,1,броквіналдол,broquinaldol,ua_18_3135,false,null,null,null
3136,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.604,2024-09-23T17:25:07.716,100000102204,null,1,брозотамід,brosotamide,ua_18_3136,false,null,null,null
3137,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.605,2024-09-23T17:25:07.718,100000106257,null,1,бросталіцин,brostallicin,ua_18_3137,false,null,null,null
3138,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.607,2024-09-23T17:25:07.719,100000103290,null,1,бросуксимід,brosuximide,ua_18_3138,false,null,null,null
3139,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.608,2024-09-23T17:25:07.720,100000101873,null,1,бротіанід,brotianide,ua_18_3139,false,null,null,null
3140,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.609,2024-09-23T17:25:07.722,100000102361,null,1,брованексин,brovanexine,ua_18_3140,false,null,null,null
3141,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.610,2024-09-23T17:25:07.724,100000103344,null,1,бровінкамін,brovincamine,ua_18_3141,false,null,null,null
3142,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.611,2024-09-23T17:25:07.725,100000100285,null,1,броксалдин,broxaldine,ua_18_3142,false,null,null,null
3143,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.612,2024-09-23T17:25:07.726,100000104001,null,1,броксатерол,broxaterol,ua_18_3143,false,null,null,null
3144,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.612,2024-09-23T17:25:07.728,100000104099,null,1,брокситаламова кислота,broxitalamic acid,ua_18_3144,false,null,null,null
3145,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.613,2024-09-23T17:25:07.729,100000102309,null,1,броксуридин,broxuridine,ua_18_3145,false,null,null,null
3146,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.614,2024-09-23T17:25:07.730,100000102768,null,1,букаїнід,bucainide,ua_18_3146,false,null,null,null
3147,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.615,2024-09-23T17:25:07.732,100000106883,null,1,буцеліпаза-альфа,bucelipase alfa,ua_18_3147,false,null,null,null
3148,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.616,2024-09-23T17:25:07.733,100000105367,null,1,буциклат,buciclate,ua_18_3148,false,null,null,null
3149,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.617,2024-09-23T17:25:07.735,100000104063,null,1,буцикловір,buciclovir,ua_18_3149,false,null,null,null
3150,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.618,2024-09-23T17:25:07.736,100000103427,null,1,буциндолол,bucindolol,ua_18_3150,false,null,null,null
3151,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.620,2024-09-23T17:25:07.738,100000100988,null,1,буклозамід,buclosamide,ua_18_3151,false,null,null,null
3152,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.622,2024-09-23T17:25:07.739,100000102143,null,1,буклокзинова кислота,bucloxic acid,ua_18_3152,false,null,null,null
3153,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.623,2024-09-23T17:25:07.740,100000101121,null,1,буколоме,bucolome,ua_18_3153,false,null,null,null
3154,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.625,2024-09-23T17:25:07.742,100000101801,null,1,букрикаїн,bucricaine,ua_18_3154,false,null,null,null
3155,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.626,2024-09-23T17:25:07.743,100000101532,null,1,букрилат,bucrilate,ua_18_3155,false,null,null,null
3156,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.629,2024-09-23T17:25:07.744,100000103707,null,1,букромарон,bucromarone,ua_18_3156,false,null,null,null
3157,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.630,2024-09-23T17:25:07.746,100000102799,null,1,букумолол,bucumolol,ua_18_3157,false,null,null,null
3158,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.633,2024-09-23T17:25:07.747,100000124897,null,1,будіодарон,budiodarone,ua_18_3158,false,null,null,null
3159,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.634,2024-09-23T17:25:07.749,100000104475,null,1,будотитан,budotitane,ua_18_3159,false,null,null,null
3160,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.636,2024-09-23T17:25:07.750,100000101760,null,1,будралазин,budralazine,ua_18_3160,false,null,null,null
3161,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.637,2024-09-23T17:25:07.751,100000100381,null,1,буфенадрін,bufenadrine,ua_18_3161,false,null,null,null
3162,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.639,2024-09-23T17:25:07.753,100000101848,null,1,буфеніод,bufeniode,ua_18_3162,false,null,null,null
3163,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.640,2024-09-23T17:25:07.754,100000102271,null,1,буфетолол,bufetolol,ua_18_3163,false,null,null,null
3164,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.641,2024-09-23T17:25:07.755,100000103104,null,1,буфезолак,bufezolac,ua_18_3164,false,null,null,null
3165,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.642,2024-09-23T17:25:07.757,100000100834,null,1,буфогенін,bufogenin,ua_18_3165,false,null,null,null
3166,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.643,2024-09-23T17:25:07.758,100000101647,null,1,буфролін,bufrolin,ua_18_3166,false,null,null,null
3167,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.645,2024-09-23T17:25:07.759,100000102379,null,1,буфуралол,bufuralol,ua_18_3167,false,null,null,null
3168,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.646,2024-09-23T17:25:07.761,100000106214,null,1,булаквін,bulaquine,ua_18_3168,false,null,null,null
3169,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.647,2024-09-23T17:25:07.762,100000101933,null,1,бумекаїн,bumecaine,ua_18_3169,false,null,null,null
3170,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.648,2024-09-23T17:25:07.763,100000103530,null,1,бумепідил,bumepidil,ua_18_3170,false,null,null,null
3171,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.649,2024-09-23T17:25:07.765,100000103367,null,1,буметризол,bumetrizole,ua_18_3171,false,null,null,null
3172,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.650,2024-09-23T17:25:07.766,100000099309,null,1,бунамідин,bunamidine,ua_18_3172,false,null,null,null
3173,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.651,2024-09-23T17:25:07.767,100000100023,null,1,бунаміодил,bunamiodyl,ua_18_3173,false,null,null,null
3174,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.652,2024-09-23T17:25:07.769,100000104848,null,1,бунапроласт,bunaprolast,ua_18_3174,false,null,null,null
3175,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.655,2024-09-23T17:25:07.770,100000099139,null,1,бунапсилат,bunapsilate,ua_18_3175,false,null,null,null
3176,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.657,2024-09-23T17:25:07.772,100000103984,null,1,буназозин,bunazosin,ua_18_3176,false,null,null,null
3177,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.659,2024-09-23T17:25:07.773,100000102158,null,1,бунітролол,bunitrolol,ua_18_3177,false,null,null,null
3178,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.661,2024-09-23T17:25:07.774,100000101547,null,1,бунолол,bunolol,ua_18_3178,false,null,null,null
3179,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.663,2024-09-23T17:25:07.776,100000104057,null,1,бупарвакуон,buparvaquone,ua_18_3179,false,null,null,null
3180,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.664,2024-09-23T17:25:07.777,100000102436,null,1,бупікомід,bupicomide,ua_18_3180,false,null,null,null
3181,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.665,2024-09-23T17:25:07.778,100000103126,null,1,буквінеран,buquineran,ua_18_3181,false,null,null,null
3182,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.667,2024-09-23T17:25:07.779,100000100865,null,1,буквінолат,buquinolate,ua_18_3182,false,null,null,null
3183,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.668,2024-09-23T17:25:07.781,100000104195,null,1,буквітерин,buquiterine,ua_18_3183,false,null,null,null
3184,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.669,2024-09-23T17:25:07.782,100000099444,null,1,бурамат,buramate,ua_18_3184,false,null,null,null
3185,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.671,2024-09-23T17:25:07.783,100000124888,null,1,бурапітант,burapitant,ua_18_3185,false,null,null,null
3186,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.672,2024-09-23T17:25:07.784,100000102046,null,1,буроділін,burodiline,ua_18_3186,false,null,null,null
3187,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.673,2024-09-23T17:25:07.786,100000099524,null,1,бутакаїн,butacaine,ua_18_3187,false,null,null,null
3188,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.674,2024-09-23T17:25:07.787,100000102336,null,1,бутакламол,butaclamol,ua_18_3188,false,null,null,null
3189,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.675,2024-09-23T17:25:07.788,100000099188,null,1,бутадіазамід,butadiazamide,ua_18_3189,false,null,null,null
3190,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.677,2024-09-23T17:25:07.789,100000103059,null,1,бутафосфан,butafosfan,ua_18_3190,false,null,null,null
3191,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.679,2024-09-23T17:25:07.791,100000099074,null,1,буталбітал,butalbital,ua_18_3191,false,null,null,null
3192,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.680,2024-09-23T17:25:07.792,100000102729,null,1,бутамізол,butamisole,ua_18_3192,false,null,null,null
3193,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.682,2024-09-23T17:25:07.794,100000100207,null,1,бутамоксан,butamoxane,ua_18_3193,false,null,null,null
3194,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.683,2024-09-23T17:25:07.795,100000102483,null,1,бутаніксин,butanixin,ua_18_3194,false,null,null,null
3195,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.684,2024-09-23T17:25:07.796,100000101803,null,1,бутансерин,butanserin,ua_18_3195,false,null,null,null
3196,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.686,2024-09-23T17:25:07.798,100000103815,null,1,бутантрон,butantrone,ua_18_3196,false,null,null,null
3197,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.687,2024-09-23T17:25:07.799,100000104350,null,1,бутапрост,butaprost,ua_18_3197,false,null,null,null
3198,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.688,2024-09-23T17:25:07.800,100000099272,null,1,бутаверин,butaverine,ua_18_3198,false,null,null,null
3199,1.0,InternationalNonproprietaryName,2023-10-09T18:58:39.690,2024-09-23T17:25:07.801,100000100876,null,1,бутаксамін,butaxamine,ua_18_3199,false,null,null,null
